Timestamp,Confidence_Score,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
2026-02-17 15:06:35,0.7,9.594935070816557,0.09045100226479733,0.6454760095553497,0.011408538470512444,1.0597987009174847,1.4888480110483617,0.3563032369044899,-0.8872948292679588,-1.1485984777153102,1.8445887306785504,-1.7181711762092178,-0.8634632418008839,-0.011394496257954948,-0.07975712920242385,0.1384848098773671,-0.01597398714268014,-2.1721462237742837,0.8650205745379176,0.44467434712835174,-0.48426161591738986,-0.4664382511355157,0.8075853429616986,0.43528334889506554,1.1933848276036112,0.7456954000743208,-1.535371592030776,0.8845063959136619,0.7092380681012281,2769.029051535699
2026-02-17 15:06:36,0.72,-8.85003029078177,0.41310576903704516,-1.8816555812652036,0.8927682633861366,1.7816965328229992,-1.0142693306720267,-0.399858771234645,1.3367108840977808,0.5125377455485819,0.3919751243315035,-8.698241712615143,0.012867151693052518,0.21331956376182068,0.6486279805922734,-0.06828344505387152,-0.664363005208319,-1.7110525874696296,-0.3353551304966888,-0.7762340268151215,1.0693569468273814,-0.06399207232505105,-2.0262817149211574,0.7232666948291481,0.7902037014533957,0.6128783821138146,1.4266004222443336,1.2917416108809632,-0.7913553229388977,5695.021732432238
2026-02-17 15:06:37,0.74,-4.324635382281801,0.6918813573336617,-1.1639643528636026,-0.08995110897449475,0.6634730695242206,-0.31318370025970865,-0.09085299285465284,0.678449729612429,1.360686740082196,-0.6482544129538355,9.339562513664703,-0.3389047589073206,-2.0283001575819553,0.07158723248557755,-0.3088809297858896,-0.17445077248073115,-1.5606502023012692,-1.06258988200749,-1.4485026787700417,-0.35158330171737256,0.15065718144082094,1.1780338425028964,-0.24585973473857858,0.9435444261515309,2.135394719933453,1.4128559275459032,-1.3078173985745494,-0.8355678610637771,7127.231199665976
2026-02-17 15:06:46,0.74,7.961811462256765,-0.46078427614403183,-0.029843290282098645,-1.7357216831974964,0.2879880103372293,-0.9942271244776922,0.6047350120126705,-0.3869906641825972,-1.21064399125774,-1.111482748628607,-8.263716984917998,0.25571948676637457,-0.32736343056713185,0.19715002849483002,-0.9826763467391565,-0.33205717010787755,1.5416761949073174,-3.0280081170534396,-0.44552466002994123,-1.7027604684407276,-0.8852911590066127,-0.6704016335272683,-0.9077314984665433,1.5678256306062466,-0.690704617544055,1.4239577750438106,-1.9238434321973854,-0.02644451179104164,7664.159824638759
2026-02-17 15:07:00,0.66,0.5961636959616748,-0.12189494064279731,-0.6964263797340877,0.217540085383508,1.2830277332313087,-0.8006640353106946,-0.6898388469081719,-1.7831159736267137,0.1613225007625897,-1.6148947849816262,1.0711234692885672,0.17898171238168142,0.3674285482732168,-0.6290056672390207,-1.4110563940701435,-0.720009791907538,-2.019234580972995,-1.586540482191978,-1.3270670919714014,-1.6850326559516628,-0.2360180260355449,-1.247019359185266,-1.3905135778291595,-0.3472167186664273,0.019118232110781903,0.9373567177265418,1.230053110374106,-0.7758220350353039,30.250295524354097
2026-02-17 15:07:05,0.74,2.5942607688717434,-1.0979282374288295,-0.469337385344191,0.6573506755962841,1.9902450394149829,0.1962709952212602,0.9329546994501653,-1.299668129751663,-0.2567340609771918,-1.0836049781716441,4.685063868571254,-2.5077385899198275,-0.8224396536963612,-0.11028061728161634,-0.13232938023246488,-0.7080200895337853,0.3286020718906051,-0.3089832961906761,-0.2557325342389979,-0.08637769757789672,0.7502701341584552,-1.8212470743107367,-0.18046649242405266,0.988526991624678,0.29113542259957215,-0.09649480711991631,-0.23345111511129277,-0.026013862491980504,3809.403985739884
2026-02-17 15:09:12,0.69,-4.293961655850971,-0.035506507582890534,-0.277536140420369,2.2508486139953177,-0.6454214687893097,-2.0034228395255815,2.048846911698295,0.5192898610144251,-1.3647575444880609,-1.1245431072323782,1.3999617793846433,0.24720023283725054,-2.2683753393604618,0.4717282220748059,-0.28028096025537474,-1.9301710219376491,0.964800093617781,-2.1156494608156953,0.07053201428503116,-0.9111830382573252,1.128070725628996,-0.03241444837130727,0.11160777141372548,1.7251675116372538,0.7805779546098368,-0.14415928801895414,-1.4385541811199127,-0.32793889817644645,5802.025513325252
2026-02-17 15:09:13,0.7,-2.69776763123539,0.7680604746564521,-0.10600718892551408,-0.9259624327165634,1.849283207839937,0.16527006016888593,0.1421071868726738,0.2533189023257564,0.4330004782389274,-0.8258952793486346,5.227621435979694,-0.2543087872654267,-1.1098296808243409,-0.2704042389919667,0.19868802315430348,-1.2670970227504514,-1.237139767172301,0.35881018639036155,-0.9043714380252902,0.02336215318146538,-1.3776986836750291,0.1964339701220396,0.052937484545894246,-0.12951170957264546,0.6136128579458927,-0.3797713805138334,-0.6272067273015569,0.6204693711799919,4288.958043614986
2026-02-17 15:09:13,0.5,9.563216304451117,-1.6046240619096759,2.6976637630174594,0.37052884613617965,0.6210339923915206,2.133932725531035,0.09943583338442014,0.7039595538142446,1.2325972322466385,0.9670958204237722,0.8426045643377496,0.3595752269411777,-0.07874382449776492,0.6437800883031254,-0.19733019407459595,0.35585720944674204,-0.5576707466053472,-1.0279659982791869,-1.4045121726995722,0.47564283126228657,-0.6367708909111731,-1.590354681749623,0.2653634455534737,-0.21363591047452157,0.5547446333186198,0.8216889701282748,0.8481606518278147,1.1614655395094649,8412.155563744822
2026-02-17 15:09:13,0.62,-5.945172968713457,0.5406859888986039,0.6282524440251849,-0.4865232915769498,-1.1153236996389342,0.662267611313629,0.21710825458454,-0.6710115172616529,-0.37880243216961346,1.2796604361042745,7.676894089339868,-2.492147450140019,0.08452917324594257,0.4163366018292657,-0.7331061661785835,-0.9805690637515638,0.07641859256186379,1.4383010407449595,1.8768339321421974,1.1416571232338115,1.0310072406765005,-0.10425360752178506,0.5611851889254974,2.173454826070145,-1.3720059423197069,0.892995380493719,0.4221586263674396,-1.653891323134377,4367.287527421637
2026-02-17 15:09:14,0.52,-1.3834185075971455,0.48282806051777455,0.3777376136741665,0.2646372771966536,-0.17004557505565684,0.4892596480163023,0.10003388155112572,0.6859109070590823,-0.530766363635903,0.2028919425076523,-8.41938608568398,0.5222330693163122,0.5182303831675329,-0.665305113476174,-1.7256128251011023,-1.4160523758937373,0.07600887371020917,0.6411790401364554,-0.37251548167711374,-0.2786556919191604,-0.8406866802778473,0.7089794255272319,-0.4451308818548214,0.6916361849444527,0.310373284697834,1.2753292269403933,-0.004350985548061649,-0.718678850750324,3016.6677719183476
2026-02-17 15:09:14,0.71,-4.2579457868902,-0.3648222122068144,-2.3373997324671425,0.04508175009208803,-0.3109806442653684,0.08176112194935249,-0.00773365393351038,1.1850887147095954,1.0990961692940175,1.5155649403714648,-2.7225940626154284,2.5318073722941383,-0.17585020192279857,1.0086939841943392,-1.3982009428149573,0.4052762715007776,0.46782662235829586,0.3446266066395312,0.5300463107496302,0.7479931666128089,-1.6791594887822598,-1.0953010930357954,-0.762767823767463,-1.7370754535958004,1.813654880308388,0.3405517281332014,-1.3880777173689987,0.7281275470377621,3275.570271110417
2026-02-17 15:09:14,0.6,2.043885552886609,0.5144297260717792,-2.0430197376341965,-0.6991777318058787,-0.6056296279501845,1.2089417794028532,0.3569781888988122,-1.9741189607582983,0.7769733574930144,0.4786418730368985,1.7337173707639746,0.25501321942573474,1.9243849029346842,0.7779800483479417,0.16384194942315994,-0.6383149225120217,-0.5932008369781206,-1.3003120615889594,0.12005534980428315,-0.17844298048100493,-0.2171745079317583,0.18961373415922608,0.4079204954419424,1.1612638721835726,-0.3964678993925375,-1.3854211960501899,-0.8650290925805958,1.9096597531364798,7630.887331670983
2026-02-17 15:09:15,0.65,9.129376746795984,1.3862674578361431,-0.530680534770024,-2.0918382124106087,-0.3068496958670272,1.6437653471652804,-0.1450655349805878,0.9558817006318528,-0.503482108482231,0.5874011320067869,-9.688273929927183,-1.4768314089229553,0.39562312763912744,-0.25585617729064175,1.488418509275393,-0.2728599500411683,0.41445681774956733,-0.15576702967983927,-1.5360809094306043,0.6981326738074721,0.7681106256039794,0.8444044659047472,-1.3588594502366738,-3.6542736173502837,-0.2925837561579046,-0.9661693142085837,0.8802217354637165,-1.757572163267704,6333.774369159653
2026-02-17 15:09:16,0.67,-4.12807931350226,0.8596405792614704,-1.5834555144014815,-1.0487006243136892,1.0770195282259667,-0.5455922429013149,-2.262203455017245,-0.33027020466449303,-0.8667928494418392,-1.1634525167617238,4.142094229595589,1.266270523285555,1.0820732957553156,0.8082563406119401,0.9692657169822338,0.8370852903857785,2.103991322005055,0.988424379821972,-1.8399804494534222,-1.4910173845551877,0.8701852855383716,0.4470096477745116,0.9695477437976904,-0.8886460116032969,1.156093399552972,1.5932157307433226,1.5617936083154742,0.36786690682043305,7824.62096820488
2026-02-17 15:09:18,0.66,5.970657140828999,-0.7940545964470032,0.06521078583084777,0.23886719066925435,1.2870475410792128,-0.9056128457870032,-0.30937118679590775,0.15821147972901345,1.5121801733739777,-0.9019195286897798,-7.431074593249447,0.15203959182160678,-0.3262532045109561,0.22406719464400374,0.616778968218396,0.7320295390319136,-1.9100907534251073,-0.961013736243615,-0.09501766136542021,-1.4883977260661025,1.1415148341534203,1.4318058158933251,0.44255535532539725,1.2854051840842184,-1.5961561543242078,-0.39012006083114553,2.2729022504239054,-1.8709008996207401,4264.680221553485
2026-02-17 15:09:18,0.67,-1.9512952758575821,-0.8995007248992246,-0.45452297661628477,-0.9011170096673897,0.0608444725203668,-0.07980726862813328,-0.2575771940550185,-0.668737246763915,1.2481217721502786,1.1326027142030626,-1.3193126209794634,0.16303530999710233,-0.5341124219319812,-1.1032602805769562,0.5069771604011301,-2.001382174417655,-1.0453164899528615,-0.5228143787146634,1.0691294388029353,0.743434662929678,1.1400549366922572,1.5954070245904652,-2.1276473923404065,-1.7159491258116772,0.8594062152329335,2.866150607098277,0.17083007701548622,-0.8536318576937033,8387.506360051597
2026-02-17 15:09:19,0.57,2.395657247459626,1.5579589430065728,-0.6078333984362221,-0.8933260707035736,0.7108268154402857,-0.9599650310208295,0.544829189645984,-0.055151795097789495,0.6017953098140889,-0.4949481499188294,-6.489732311568835,-1.0718652411352134,-0.5336020987004774,0.20566540434370612,-0.1390187459131073,0.06060026160329693,-0.4654530850815402,-1.1241604041493538,1.1858488263062437,-0.46328176898912293,0.6162930313732836,-1.1882201405493789,-0.5512180774027448,-1.5158115870746753,2.9989641730661725,-0.6198204193505201,-1.3576038895715392,-0.11885843640242946,8774.165966437566
2026-02-17 15:09:19,0.74,-0.05755780233562657,-0.10133562720319035,-0.2578980689365993,0.7956335568485146,0.4922981619167537,1.3753886854959652,0.9093585573760297,-0.687552413639456,0.6687323487207613,0.3498768778516707,0.8816162524822737,0.8633829800129807,-0.05960536942705928,-0.765087091800639,-1.0839537553062077,-2.0041156951039825,-1.2043841695955473,-1.5337876904565273,1.0603711988812365,-0.7614447587948098,1.7216056770115455,-1.1226345148797956,1.5825797904615253,-0.08105113620200778,1.5616292887859164,-1.807710064476253,-1.0140461544880217,-0.89393002575019,105.903319565126
2026-02-17 15:09:20,0.68,-3.8133036614047473,0.027058526897314267,0.2733036303298565,0.3742046755976066,0.953729313594646,0.1071449339421149,1.1916542627082398,-0.1504338839136637,0.37175464406655273,-0.6558853060235246,6.741040312814022,0.5390090716662382,1.1673131408455344,0.9075734385796965,0.7254113769884701,-1.0853656217613494,0.4645605412544443,1.4927062531731374,1.5464910735366015,-1.5776856256881997,-0.9769354030271318,-0.037112296759980866,-0.35221534792955717,-1.9953726862023806,-0.44379318646777033,0.8093005659970826,-0.19948417831966103,-0.5472780250216306,8462.50970780587
2026-02-17 15:09:20,0.63,5.9572977682224515,1.1966841928100507,0.3547310197845233,-2.4657564817363915,0.06090374264367638,0.8411982774878571,-0.13177645697640225,-1.293320729755767,0.9410378505513063,-0.27485873229532615,-6.726655479698691,0.8382361326311889,1.5501422511946865,0.04706906527780251,-0.8811162482093059,1.1073607737396682,-0.5385012173425638,-0.595084677750076,-0.858432121853802,0.6093758783044694,0.30986649626870955,0.7300247382696732,0.8411630259796997,0.2823773173030668,-0.6490057063753385,1.0023037500089154,-1.2599650314131798,-0.14600369431215018,5437.154224026706
2026-02-17 15:09:21,0.59,-1.683507898587564,-0.17139722549090525,2.1056553236182123,0.7521446068016164,-0.6451919578037975,1.5567847427418935,-1.1060198021786392,0.03364055226605256,-1.5818124284082449,1.0979789403687534,1.2140665261564738,-2.248918059206495,0.5516922696780877,0.8536510982787929,1.0994420224286123,0.11565220308153772,0.8268993299959717,0.7316395835586319,0.36199185872764855,1.2300219031464734,1.2059062523273327,1.3338347228253125,1.4648061369211498,0.803766987470577,1.2082446593004148,-2.4617608718875075,-0.036184772972361404,0.5648100606318804,3233.3069122813617
2026-02-17 15:09:21,0.52,2.7051178371708833,-2.810245382730418,0.7696999885066496,0.27796810016368884,0.01463091607576112,-0.2032940145368418,-0.14042573834223568,-0.43411935316395384,-0.4240530021987278,1.1837961487584059,0.5446298573427004,-1.0151146384366099,0.7675630650663363,0.32579650178810843,-0.33765008716295936,-0.8945759189990752,1.54410611676236,-1.783777925129198,1.902336331742611,0.7584420931440332,-0.5016833718896192,1.52551665746806,0.8636029316899073,0.38819770086283917,-0.9743382362935001,1.2656765644264258,-1.4357223218222936,-0.23860428027014238,7342.947982868308
2026-02-17 15:09:22,0.62,-8.70213807349797,-1.6175676790104163,0.7028253163504942,0.5274345058906593,2.1929378762378042,0.0695980533715499,-0.6548278000905278,-0.3159308621976655,0.4326754190426201,1.4308842082390723,-3.598611174215205,-0.32383070405362796,-0.24356851258869583,-1.9872377713821594,1.7821208387640797,-1.1024474979180419,0.2864553610144557,1.173732451289747,0.3780248045173076,2.159023415434834,-0.8284997472454945,-0.8936620951462401,-0.4927484802251156,0.9407773051176614,-1.4119344924244557,0.14096420506998764,-1.167940657073492,-1.4890237219920006,7207.842760863921
2026-02-17 15:09:22,0.72,-4.352067454677673,1.4660672934214198,0.2974905749794967,0.7459963708273787,-1.1562480199961296,1.555259016996351,-1.2787003619787922,-1.0011183041711083,0.8954069339566627,-0.07880351872484764,0.4540839255411182,-1.3087642019508654,1.207500514062417,0.6791579633304748,-0.12813622929254362,-1.1136042572312335,-0.21721119814390424,0.6462764279596498,-0.5944400266730886,0.8344430214939682,-2.7882136833089257,-0.9353184222735899,0.07823669370796345,0.5802210587967837,-2.6066340576389737,0.06574722878335088,0.29923561997344617,-0.47254044816518354,8448.054957826596
2026-02-17 15:09:22,0.59,5.438194723969982,2.5454861751091595,0.11006127390618553,0.4136016446383041,0.6511563631746671,-0.8472313940958168,-0.614888824961183,-0.243038129937203,-2.2610169227510766,0.079440466289585,-4.060058335816135,1.4221387668174137,-2.3774487510718476,-0.10346451681024395,-0.6187641280752236,0.27164529373000257,-1.1338443375449523,-0.8239965927039159,-1.5151760819808167,0.6599798940348385,0.047219441293136995,-0.05699079596215633,-0.5303581893478994,-0.5702991652006931,-0.2602291728767303,0.30446095635187626,-0.6050363134079044,0.7840079241184498,7686.424682614424
2026-02-17 15:09:22,0.64,-9.917519018386052,-1.4899174467992677,0.686343407684541,0.1187986020892966,0.6649403637513909,0.7648633879852503,-0.3228681158595478,-0.6738584510436132,1.4019996452287007,-0.17554071734739587,3.340482975485612,-0.8939665705007652,-1.4590297698925212,-0.34666219277695615,-0.9049483612976527,-1.4550080240738044,-0.649712379803369,-0.05705641072120367,-2.045148059936463,-0.8734045513259893,-0.2515921953687157,-2.19650299181661,0.41230862734569507,1.0178794856233464,1.0427021430858383,3.2780576132005828,-1.4971809446476085,0.1701805929534154,8559.431352016498
2026-02-17 15:09:23,0.63,-8.677879137897587,-0.16168341414554022,-0.5925285929800841,-2.2219371273692934,-1.0616995082817795,1.8461902220954023,1.98341422946012,-0.8521229486317036,0.1495243074941419,0.25270687468496156,6.387914767107834,0.6929260326288142,0.12339445672106443,0.9782529843872815,-0.9544668127555558,-0.10925194619685591,-1.3493293324913367,1.682174618692649,1.1712721764193945,0.259732216850881,-0.9423294033749234,-0.38205800688530783,0.9973228985930361,-0.03483442265764876,0.03146194101518297,-0.5765062906310648,-1.5149370625016334,-0.947274219414098,3856.6505773789245
2026-02-17 15:09:23,0.63,0.31063891250485653,-2.9304690215182934,-1.0634092376653916,-2.0496844616785475,-1.652099279808111,0.343081293871765,-0.2191690110056603,1.8365631436790162,-0.4968844469401511,-0.2135850967576436,7.371288834336713,-0.01057856970479924,0.405869251428689,0.09310597018648684,2.1511742844320634,-1.059633379571189,0.2255490373350349,1.2031685652241058,0.08839276757710926,0.045529638165581254,1.2909196319328073,-2.248952686855376,-0.2646235777004541,0.6494940801506627,-0.25255913467915264,-0.41246908218786105,-0.5053370988457117,-0.47388065698309495,5764.554149706689
2026-02-17 15:09:24,0.7,6.044810070668561,0.1062828159293289,0.2925509948881848,-0.2548283743975101,0.8673739745846732,0.33389906759384064,-0.988905849567647,-1.3941148284534362,-0.12741887929120727,0.6435036279960739,-8.745843130497127,-0.20442020747272494,-1.619459966834136,0.6991834942194934,1.2004107230559808,0.06013738731390397,1.0882188994061435,0.039303756228687925,-0.17840552495170872,-0.05325774359168101,0.10803983407313608,-0.45608249552845154,0.6951486619074954,-0.4486622286344269,0.019830515903443938,-2.8054043956430754,3.400679508017325,0.038839217300914386,8778.83442302224
2026-02-17 15:09:24,0.67,-6.753161134994943,0.5019520672878511,1.5747178712926,-0.7705547370945819,0.4024965760132521,0.737120243132794,-0.8770874898203268,2.0635871234562075,1.1129802648387104,0.09147844599798796,5.674502498766502,-0.39223905943703014,0.6957232523729553,-0.06832579166765754,1.3239392914588328,2.9744625742678195,-1.37574367845833,1.926067843808225,0.46227063191314954,0.5518597067844565,-1.1366861729124973,1.7136595329032762,1.3135415876299865,0.39479898342607544,-0.7205436175977684,0.23957947892311499,-0.9737852591004899,0.47500334971826896,2852.385876073402
2026-02-17 15:09:25,0.6,-0.4981813965752089,0.4029229144961486,0.08084423135392256,0.16127536423198702,-0.6436500957904558,0.001397241133923163,0.422976449301546,0.3110826089517587,-1.4471257386055476,-2.0819138286572167,8.453622893179954,0.4056432372500006,0.8919534479111408,-0.43456311979767603,1.1243832382694403,-1.4510778911897686,-0.22671508674959986,0.410830058432934,-1.7328875081232995,-0.6074384607171441,-2.4407390839959233,-1.1110982546202155,-0.009018481538754944,1.7866522425716962,-1.6126893357222927,0.30095397994459056,1.945813966658738,-0.07341986537833782,5182.0452940820705
2026-02-17 15:09:25,0.57,-8.869908833717307,0.02425950212632186,0.5085050188084503,-0.09560764423334135,1.916786873176566,-0.6995440453259769,-0.4971980721069323,1.5881559018710465,0.8980869065133519,-0.45286957455199883,-8.126168977278665,-2.02927438051043,-0.9796027035240642,1.8529778153478251,0.583827509430602,-0.07011629340367247,-0.9012188993443918,0.48888558874081833,-0.8158647606436865,1.1745735509780038,-0.4247172193243125,-0.31620961172484147,-0.07826176344417385,1.7434205023393596,1.4780930809042045,0.08163632323263055,1.3592016015447217,0.19615306800722962,3996.5444630386223
2026-02-17 15:09:25,0.66,-7.95694177786916,-1.3129059297048158,0.5234399033333232,0.8949757146346121,-1.2257033809518487,-1.4238356174476678,0.1634271838213311,-0.2068706963512079,0.8868776758584037,-0.3813874369033473,-2.5480859756357255,-0.33544423861071904,0.49375502146402156,-0.4084249012092151,0.3241194277248502,1.8294813107597234,0.16124468917028892,0.19800275864133499,0.17545499999291975,0.09312931103255502,-1.8645455028580191,-1.6737671026395367,0.3241741121860334,-0.06526363459025132,-0.30586015670166683,-1.2653227477608278,0.4311549760017983,1.6732697646510897,8645.309567494427
2026-02-17 15:09:26,0.5,-6.65341766091198,-0.6477044194006683,-1.775066121291498,-0.028944189900085786,-0.23050690419929504,-1.7808734651045746,0.29051233940587323,-0.053482219826112176,-2.0329500958161044,-1.0295219856374938,-9.06142706151672,0.7936932263309426,-0.9174564900503693,-0.281720248444297,-0.10266800298996955,0.6267887936584958,-0.7144281897749797,1.7473507131385009,-0.9024251311072975,0.11742579715841905,0.5845512090109428,1.1105101734166833,-0.8074888225387116,2.005585297889922,-1.4186087330310382,-1.2550075103184803,-0.6891476740439995,-0.9137871955420135,7929.806969530476
2026-02-17 15:09:26,0.54,5.202893854185632,-0.9437839566417868,0.32115901020631515,-0.8902503049864232,-1.3046143318933014,1.193377118125165,1.053719782843748,-0.812739142972869,0.5027319510918355,-1.9833128354657563,-0.19851208116962837,-0.09778473168436126,-0.320040689219905,0.5339063762409337,3.527497409507219,0.6554972236920644,1.0166133067273688,-0.40833301831237834,0.8005186013481688,0.16402171364981993,0.92246462136854,1.6394735895211752,1.4782437215287814,-0.7543986375667077,2.171742936250252,-0.14048691509532352,-1.9072098910395274,-0.43017725905868287,3799.2191300291815
2026-02-17 15:09:26,0.55,4.324455751848944,0.44224459353897194,0.30878718586157883,-1.3566822551395004,-0.6683665418978089,0.2900055797996346,-0.17176024908764745,1.436409681760347,-1.0688576456051802,-1.0718707019348077,9.52040642469396,-0.826925332837762,0.2930638995260231,0.5800680250343612,2.0224168226581845,0.3952274969839168,0.2043352728812623,0.5418361548086326,-0.7407337055788509,-0.1800012119925766,-0.6062536217975462,-0.47422795393181605,0.2940522467013912,1.0220731019881308,0.49181451233903334,-1.4533385159523085,1.5630073372775606,0.7581256602931052,6407.299055192306
2026-02-17 15:09:26,0.54,9.586375818127205,0.5637931978275847,0.8417356629587318,-0.136712848931943,1.8759517856343646,-1.141478493768339,0.7415518361734635,-0.7885080613576062,-0.4960317494996602,0.7386740282662455,4.620942833621555,0.246133382822173,0.7357300290818239,-1.574017665748464,-0.49009916544432836,1.8526121018731285,-0.20127725070040667,0.9374554244483826,-0.6397880043892944,2.267057844500812,-0.22918089840977118,0.7840866175500144,-0.772493927354432,0.34232923372440166,0.40247657562214717,0.46403858719978275,-0.30211250485047325,0.48697791657120015,2963.966482367651
2026-02-17 15:09:27,0.53,5.827877561612077,-0.4361964036813918,2.594032745107515,-0.6179233689604746,-0.31976793776772877,-0.02509075516119677,1.2998557659653804,-0.40423808021850566,0.4182205926930402,0.11951568344284744,3.236314560703539,0.11758994076624989,0.12571878600278463,0.7778860794119535,-0.2912549321883216,-1.7649933383287215,-0.5897987319734472,0.6579492053479618,-0.384357996599469,-0.06984526490397505,-0.2946973401140192,0.00934554799064937,0.1487556425692696,-0.6990272645018419,0.9809569484132012,0.22017984598740878,-0.5294042104632127,-1.2080357199476415,3766.938706010068
2026-02-17 15:09:27,0.66,-1.0450456973761053,0.02532249146533391,2.4588898814283673,1.5404096648416854,-1.0329502249349949,1.283125281752382,-0.692932413854062,-0.40431552775580143,1.7413774296879652,1.7261989682129424,-1.027704155395309,-1.2174468951721769,-0.41964260439611734,-1.5070396534529953,0.11969096660864839,0.36022322891705644,0.7608348250679625,1.150698742372898,-1.9839559874453119,0.8520658139654422,-1.111531405412315,1.228703376894621,1.2358120198287852,-0.02746934046829799,-0.5705632339212973,0.01578267367898126,1.9808697408164584,-0.4238023248663217,2645.657802215393
2026-02-17 15:09:27,0.68,-0.32424653454881636,-1.3597269089008068,-0.1747753931195568,2.0575078485583975,-0.045738276921124366,1.1159635049721084,-1.1798915855490453,0.29234509353297783,-0.45174625793850454,-0.036038523602953544,2.8642635443154774,-0.4819503007954186,0.10335373770066072,0.5457391147812365,-1.4994078061290996,-0.8837991910257819,-1.1361797713560868,0.20044222692922362,-0.5742348996123864,0.3151674816773979,0.8182700663029462,-0.5061804655039894,0.26352387402885263,1.4391559694346119,-0.9534088164526329,0.44802844922824464,2.0315723769575436,-1.0696614351793565,4631.291909209693
2026-02-17 15:09:28,0.58,-4.909520734823067,0.12054409759909049,-0.05814132956202879,-2.4941201421478993,0.5603680187924677,0.9102470611073614,1.146262813082302,-0.5903083585242795,-0.8623414336486791,-0.5126806370461303,-0.15156673545763333,0.37019228756295314,0.7627689717279929,0.9024601116106807,-0.2709434106536044,-0.06341913026269465,-2.5547485412745,1.1485370935983161,-0.21330111001243077,0.6295515387877763,-0.746867981938528,-1.620816125501932,-0.6494498997498509,1.7817543429562637,-0.10078248858203691,0.9213898660702039,-1.2602254502363086,-0.2163612605213269,8570.708954320304
2026-02-17 15:09:28,0.53,-5.675114454564898,0.4822278551719314,1.3236404443772458,0.8447411562068278,1.14988244509377,-0.7224913757274944,0.9377661242190474,-0.1350332591006667,-0.3742260427036245,-0.509526159661137,-5.531947972704763,1.2632145140711732,-0.063638178240049,-0.6642104660217533,-0.08173729301282662,-0.9413896905930149,1.403934542858002,1.833096945371466,0.4685593026976508,0.3512099794336111,2.6291364430087354,-0.18254794876263356,-0.44639250593603935,-0.4800221544429197,0.3109199702165685,-0.37794564314008255,-1.192407945876923,1.194817413219041,6456.591061147018
2026-02-17 15:09:29,0.56,6.560676706552691,0.05539391042237956,1.1815927320627455,0.47950748560184236,-1.0049047480853297,-0.41606798094431946,2.016100294271036,0.6719110931698575,-0.662776796624866,0.09256818761440806,9.002281707135655,0.1093918472327879,0.2787126425071068,-1.7460047054941448,-1.195948839571126,-0.4403691808763745,-0.2539517666432638,-0.13105048187980975,-0.28814434011465706,-1.9371274427336005,0.7241521056214245,0.38410308077714506,-0.016603257530461022,0.4628049031524027,0.30269111780381713,-0.0609038299189037,0.13352964016049404,-1.3552422052639976,5252.068338131838
2026-02-17 15:09:29,0.52,-2.201916889080053,-2.973957305160748,-0.7721462733636831,0.7697280030125953,-0.6212155690217465,1.3074783167672959,-0.4552255121220723,1.2401029454231018,-1.04726442551312,-0.08608198302520186,-1.9463874373681769,-0.4853818664463632,0.6349345969788542,1.8101357545198746,-1.162290757807479,-0.07471802006313194,-2.45808162161929,-0.4592332449492521,1.0705384683340897,-1.6682019537690973,0.7604215476580127,1.412780095225219,0.17027173605949855,1.470111730478793,1.8498653829213125,-1.530321756041979,-0.44341487229862564,-0.4307188256872712,4758.010030679755
2026-02-17 15:09:30,0.53,7.86912799057108,0.8484602481010463,2.465224045273753,0.5337688737171273,-0.2592957345988066,1.03034925433619,0.7742424227676098,-0.7666254836282007,-0.35756045632015926,1.3046915058852175,3.3630644546696953,0.5884753441641686,-1.084792665934097,1.9309162323931104,-1.6664721652392613,0.34611566501040925,0.22815952778793228,-0.9397351078095472,1.5454884930764392,0.417678275303939,0.009313145646749604,0.8470115102787825,1.1361190710405293,1.6572515509494494,1.8046031667123255,0.13952149840552897,-0.604898434792991,-1.3208840681138345,2421.332913019706
2026-02-17 15:09:31,0.74,-9.8746328451497,-2.3690835803259405,0.8770156123588664,0.7573961216527083,0.5096851147167801,-0.548854629714764,1.148942340314496,-1.4750109145089916,0.25668416974318303,-1.5803800659973344,-0.10791051535239404,-0.9935992894303642,-0.4471556659028002,-0.4070176471655589,0.4139278526824379,0.07482699622720344,-0.03853491745519442,-0.541756147733573,-1.3648771486565359,0.012286297626082672,0.2961008257573613,-0.34739873934741583,0.3309228856615678,-1.5116703612168596,0.5229600663163028,0.7342042003157495,1.5611661585333172,-0.6603397286038246,8523.599466658412
2026-02-17 15:09:31,0.51,-2.1470606521262496,-2.149342548691776,0.40771850500790935,-0.195568480317745,0.15368472264270386,-0.08569034866793088,0.6711061799123171,-0.4352786320982478,0.3452222687476852,0.7482499702471469,-9.966389491470748,0.8032109225291706,0.3952577088934592,-0.9980351037142691,0.6454897069076561,-0.8651095705686075,0.5463521444102376,-0.23018682755012793,-0.7372024976973396,-0.9891052814875156,0.30565972116927714,-0.16566756035706634,0.1063098522796979,0.7547436587370919,-0.4319215835748803,0.15413370313390545,-0.71979125045274,-0.17966613776864648,4768.735895352397
