Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Label
2.947541877539139,-0.3312235183806233,-1.3358735891501694,-2.434511064055016,0.6574814890102482,-0.3130285678597687,-0.3847506495837522,-1.082478302561673,-0.6098686908720946,0.5340741537525556,0.3978979241156098,0.0471032090544767,-0.576723455638424,0.9374838760725654,0.8205848848666606,0.916303328564885,-1.5482502401279417,1.3946144197073918,-0.4877629607932907,0.7872148705250395,-0.2274409459051549,-1.2739588355255576,0.4292306378421505,-1.5292707895696778,-1.7170431666335744,-0.9445792309401028,-0.6863012253923394,-1.841416554569806,-0.6429061564323784,0.9116521605758438,0.0
-0.7531575516501144,-1.765479003011333,1.005727665544365,1.5511513341627887,-0.1415122808991969,0.7245078416305825,3.014468330241624,0.7770578278342953,-0.6067132741994209,0.8157786778054874,-0.3374859218177271,-1.9147945031125635,-0.1349766477091939,0.6943570277660703,-0.3233373104993627,-0.3939327085765484,-0.8612422534316363,-0.2631464606145494,1.5485565812997288,-1.3079673799629936,1.3250659633708033,1.0733003704500554,3.045392254756329,0.7994371693978235,-0.2068144919566405,0.6993722994940684,-3.33346174808218,0.5926458513908655,-0.9138759728884658,2.110077500353308,0.0
-0.2785738166248277,-0.6936197511994019,0.225810803362815,-0.4655340892977495,0.3372333017510344,-2.7033223763945577,-1.1534234275922577,1.0771687262047278,-0.8794774608670576,-0.2026449810271604,2.536680200196145,-1.3567942507093629,-0.9887858140963705,-1.8666725971517195,-0.540987453559262,-0.8945645717054581,0.4482602191855958,-0.48935999360289,0.314355639377002,-0.8608549245156816,-0.2140096370954584,0.5018536733977016,-0.5741869553763373,0.6730381989792535,0.983034551526826,-0.6097663304059974,-1.820182704678102,1.048167623642262,1.162161001298148,0.4066215505239098,0.0
-1.13455869057093,0.9756020141874509,-1.8372740522216,-0.0551876643845531,-1.3610911905384748,-0.003741093038407,0.4560414759732485,-0.3151686420819933,-0.7129305176770271,-0.6210318911509248,1.3336105237437674,1.7149570360548647,0.1218918569970579,-0.9457078513029806,0.2686817146611648,0.1648004076194661,0.2374842133992974,-1.4636057432819036,-1.4441616246455633,1.2628229613963535,0.0657842591804797,2.0209836116868605,-1.2604925754665068,0.2709871892364326,-1.037071019205403,0.3592798592885718,-0.7169345043826816,0.6843822239472157,1.8365725976138696,1.4607249896851042,0.0
-0.6580463293388257,0.3500218305364845,-1.0291458768982609,0.9852601418171064,-1.4117338125307752,3.1592838044991662,0.3517520690604829,2.151430641964796,-1.2134780098613345,1.2039383088291429,0.0456647310665503,-0.9578474232050516,-1.0322110669640538,0.7746977576584384,-0.4685467379387811,1.162646056430855,-0.3267718065515086,0.0597855477413065,1.4954764975220134,-0.4698675406169769,-1.9592520386035528,-1.840107629796197,0.5553510574034527,0.2325673301130822,-1.242054993409578,-1.1517575197956242,-0.5592153300980697,-1.3804849792270584,0.3180733329744233,0.6852499408754671,0.0
-1.528975937027201,0.85723494160449,1.0653125694737926,1.1441989160535797,-0.954721854284419,-2.22181930483399,0.0745323540604016,-0.7731680072053488,0.799147559178275,-0.350041792070532,-0.2856975170038058,0.7529749205713185,0.5858329277531182,0.7679377235084497,-0.5522928147850198,-0.3825468072539403,-0.541193215378439,0.7283261772698382,-2.058470358458562,1.636685861389615,-2.110379351925011,-1.2505856856324058,-0.8239192323589969,-0.0525408830224511,1.7632066365852588,-0.854945337987547,-0.4517913745340091,0.9474521277254055,0.6183489243500587,-1.404924970682742,0.0
0.8366186220316668,-0.0978588462437093,-2.1016923769418843,0.3491752759374387,0.3341166929162285,-0.9054345884867792,1.650686649999676,2.2277081481334826,0.6707077856730812,-0.9444729495904276,-0.6619715273521595,0.0878801066322535,0.6273737976519795,0.1313209327862173,-1.425769153462425,1.1806839038760872,0.7052360375787187,0.4052281372980241,-0.6705829936207113,-3.5157532182150506,-2.17191213253293,1.0427327153641262,0.6813135830138122,2.546728719016914,1.4595728437293805,-0.1968318275259137,0.6369768407447501,1.6505542247027865,0.8925598531498462,-0.1169643267123146,0.0
-0.2184875776759198,-0.989454541537893,-0.6517392719193998,-0.2421143521937403,1.192048147113956,0.8104184944530033,-0.0009241937733482,1.27827344080636,0.929646543328986,0.8907680980379193,0.1849376462996968,-1.2143764595406037,-0.6722362779167455,-0.6943883035544879,0.6744117505076873,-1.6289315995182132,0.1344564762061326,-1.4534198578140622,-0.7448386274455228,-0.0151446020349777,2.118746982226952,1.0191846702671836,-0.6642330138635445,0.1613602921066167,-3.426832488952638,-0.7856813698291081,-1.3778146178518782,1.5799460126947695,1.2426426895020375,0.3172290104441648,0.0
0.63418790744789,0.4574415250092571,-0.4943791599354831,0.6840287881911248,1.7673782976302883,-0.5688699112747418,1.022333131388758,2.670610057224216,-0.1339701543816773,0.6772345130413975,0.5371471059530231,-0.9601064249728188,-1.7092470875595511,-0.1100836644388783,-0.9507324696544254,-2.4646242685770283,2.174556836658566,1.0217298140876856,-1.5856224914149724,-0.4027563449985828,3.2201348383314428,-1.4569336380950866,-1.150920720382817,0.8511898359302998,1.618471692395371,-0.2113096686331887,-0.3392725720561366,1.707130290321191,0.832344495364035,-0.5373070555363203,0.0
-0.5468861523746803,0.5501730195578203,-1.6990469161298871,0.7857063806238466,-0.2761583454706237,-0.9037640254662416,0.067067727254994,-0.8449300472858171,1.4172935178456172,1.1625527475713182,-0.0083232693832756,-1.4505160872046372,1.1345059898725791,1.5200327884263545,-0.6292652319805688,-1.7761330969437423,-1.1324674230742242,-0.6580077795394783,-0.3299868904416632,-0.040270319942098,-0.19099722548025,-0.560481143430061,-0.2801667195081875,2.800319681899005,0.7399088168359094,-2.224597875284234,-0.2656420188187548,-0.9359886212112946,0.8168015786951055,1.451657313816536,0.0
1.413072866818599,-3.0859791558196528,-0.8242233609666921,1.2082554285180995,1.780342031709203,-0.603211252081627,-0.1681741790556492,-0.5513170880611462,-0.9008707380241984,-1.834716853532516,-0.3608424768556748,-0.9354376152620396,-0.9284587070543456,-0.0941446939039716,-1.0291143162721004,1.6166742688346278,1.621721747223135,2.240217698054616,1.7976195824963468,0.8413248216693515,-0.0669762453058771,0.5179418589998069,0.6758291434386597,-2.9857689293471634,-1.96595129105387,1.805257709271512,-0.2436960780804907,-0.2502775029757893,-0.8662256587643358,1.213200295800583,0.0
-0.5218675160393245,0.6230870563256096,1.219883045864172,-0.0180413606169898,0.2781963208602005,-0.3274308200680249,1.0015115737598814,-0.7038816321541196,-0.8418786058093841,2.342986106079565,-0.2961157351184293,2.2112969788230834,1.8859674022287272,0.1186290877632041,-2.090227659527265,-2.1931280146423022,-0.7770472023982925,-1.2502958237490938,-1.177322692834579,-1.9106615727739609,-0.6176633501436936,2.367734468449984,-1.3939890059902036,-0.7278247899251645,1.1672177868839382,2.3476339816752554,3.760217585973369,1.292606042613884,-2.4177064674783866,1.3896708294589182,0.0
-0.5773840756545059,1.0947261682082392,0.0842283101026693,-1.2352067781204668,-0.518274603501956,-1.5456686261222443,-1.4929545237818282,-0.5235818430842573,-0.0545695055053997,0.2325847776639585,1.6632578988492617,-1.505033108496491,1.7884074507652137,1.171121956737223,0.4622162664866024,0.4146063772516581,0.7174657984321025,-0.1920505952459598,-0.6980643026187593,1.8038179062140465,-0.9258713650611964,-0.533952648801942,0.0934825553990371,-1.2767297399855069,0.4961504444191514,2.2225274881867887,0.6929290724587822,-1.8936865206829832,-2.2776362058634585,-0.3994417662072807,0.0
-0.0337576894638258,-0.0679680129541385,0.6088282490266418,-1.1201224758607042,-0.06315543592733,0.248507708710809,-1.9194896342918155,-0.3247254978651872,-0.3947938257186634,-0.276084402342385,0.2483404357862826,-0.119202171701548,-0.896328578400435,0.2921277488793639,-0.1496187522308868,-0.5060249450052998,-2.0248103731112472,0.4476932868728158,-0.3421318253478276,-1.50864845642573,0.2220979716533217,-1.519238871578597,-1.2574893150701183,-0.858871440786366,-0.306904565307234,-0.0883346109192933,-0.8137375130135113,0.8432028585801757,0.107172315505097,-0.2288173385053105,0.0
-0.3660446893845234,-0.7538589273544584,0.9083755740052342,0.0918687274786726,0.6584308469410717,1.7056270653158032,0.4998996800821187,0.1425436404308197,0.2978224714342706,-0.6966451146582879,0.1627035925295193,-2.199128921943974,0.275959877271709,-3.0333779502698306,-3.148113908610397,-0.0507340711814262,1.549306464303528,-1.992651486279651,-0.9876277449284094,0.9244476208601162,-0.7181296752463732,-0.5636834070496528,1.106185964825368,1.023164613461187,1.8001356270677924,0.371754434243933,1.3589250480695765,-1.4447663762096177,0.4590733154268068,2.9985523574939603,0.0
-1.6013875894243064,-0.9796874768858208,-1.1584541229809793,1.4405015633143097,1.2072491863188946,0.3914484862210904,0.7399711810784159,-0.0383280989654614,-1.92403768883148,-1.409403013718967,-0.8873242517790688,-1.5546058870908797,-1.121010289051802,0.1297491702253417,-0.931073250068621,-0.8249681122769142,-0.8176901428880133,0.5309019127936538,-1.370355472676504,-0.3862445665759595,-0.1786429119398109,1.7016630450552068,0.5755617120982395,0.9140053355783568,0.2484035431592471,1.099386193322968,1.572617258854936,0.996240386366355,-0.124871146892165,-0.7155677261092926,0.0
-1.0615275395656207,0.3176725858368715,-0.3759897629893112,-1.969628105713364,2.7281934176170908,-1.237492763699991,-0.0442305896513209,-1.202481239327599,-0.2335465177698087,-0.4571324899009333,0.9316348883773742,-0.4555012366323043,-0.981715846062546,1.4295874684021537,0.2478276191850799,1.4047029680046963,0.1146015172815888,0.729805454417726,1.97744963292464,-0.6599675403871357,-0.365601060167707,0.6852439295137946,-0.0333665621984631,-0.547775649306635,3.491565737322577,0.7123449112046656,-0.2567518079193957,0.7042376109330007,-0.9408104801584604,2.494508272095281,0.0
-2.168337012734969,0.2618761065271119,-1.1149009004806072,-0.1078824372853845,0.7308399111937504,-0.1453525115229087,-0.5299365156296965,-0.5994241844493593,-0.9187226663245344,-0.3592404719814415,0.375092131366011,0.1259448829510908,0.1321788247229742,-0.9707943507856728,1.067566311706056,-1.0924793968072564,0.0617390448603444,-1.7052825638324698,-0.7820420547635135,1.1430430822588955,-0.4450592415402196,-0.4448196712430097,-0.6923301815485737,1.513093256443509,0.2241527760667994,-0.8834512124746636,-0.9118778731759352,1.0190186335620677,1.9168959407321609,0.6139772170778292,0.0
0.5073021478280272,0.3743763059233063,0.5755889813049521,-1.8232850143980923,-1.1775890925526795,-0.8267544957436889,-2.585803406381728,0.0930509866011338,-2.097914420286063,-0.8915669165240829,-0.4362053924715239,-0.6572224013690301,-1.245924516939556,0.2032961042535197,-0.1858501119450502,0.8701791681144712,2.638037369339882,-1.0695594361049985,-0.3731777473287482,-0.095313014380689,-1.2014125386628531,0.1150282095397475,0.4351651379356268,2.348570182389196,0.5185272132720007,-0.1231099182911958,0.7861513179625831,-0.5195050496159326,1.226831569361964,0.3824983716628243,0.0
-1.1321763807791734,2.209972722574973,0.4801824690039938,-0.9668428208763764,-0.8737677072039661,0.1265255193582604,-0.0276861874311535,-0.5581122960877728,-0.4013415335765282,-0.2905892047740121,1.181307546544962,0.8968465711012734,-0.2630727630509316,1.2027061855477252,0.9740837417948216,0.1372956715800828,1.2551111350262265,0.8345422206237425,-0.0001450804642435,0.8740055039020195,0.0229460146113008,-1.4424434972055638,0.2992045510833283,-1.159650741317857,0.1962245778007378,0.8925959865691292,-1.5753964215113143,3.197446245209516,0.1270633038278375,-0.5440251248130473,0.0
-0.9964785567062578,0.8594062046683232,0.1475712108681154,-0.645998605379899,0.6004186294346356,-1.5118512421076171,1.9101231949958093,-0.173189012820708,-0.1008179597129758,1.367849922196495,-0.0740324431201436,-0.0320678408114538,-1.6936975747068157,0.0345214468167411,0.1141361504544959,-0.4045837326866462,0.4072266065837929,-1.1717841027163567,-0.1431793582250086,-0.9518617701514818,-0.6474769970489239,-1.47067300932427,-0.1718423239458244,1.4060156367287628,1.4170120787295055,0.2735093551613269,0.0787611112114207,1.150201181424237,1.4096650551568402,-0.7197694754182266,0.0
0.3682309562592338,0.7307711895312923,0.5524919178529617,1.5410114674463469,1.5858080152174774,-0.9242043951014624,1.1241219082066456,-0.5666478162115247,-0.3005814659060799,-1.80632874778202,0.8859273440058354,0.6638451391122997,3.294362346084039,0.5682386358847902,0.8050321791474216,0.2190776751800501,0.096607769486911,-0.2926597715992236,2.315838996970012,0.056171879179952,1.4480571984108053,0.1050102906738855,0.4905867343696443,0.5899723590889017,-0.1311475740533747,2.9284080652769395,1.1943511813374244,2.597162268907232,0.876885118034269,-0.3725284197452655,0.0
-2.8587085651863986,-0.6391168124703256,0.637939965274163,-1.1028670602293706,1.5097437087835297,0.0367385572113871,0.0405517498769997,-2.5377261035932306,0.4531842492967972,-0.2965554957787982,-1.000042110498048,-2.1110629473010603,-0.7826605208884421,1.3721375201223254,1.046307877723433,-0.6227839406872745,0.4714821574297773,0.6159234485240181,-2.267150556039508,0.0117719682570489,0.4187296282310142,-0.671650964533654,-1.3166504904538652,-1.23308505197301,2.804836578183165,-1.2449316184151324,-0.3122197726823964,0.4698883417883473,1.3983522117904463,-0.8246147897932105,0.0
0.5512508898193984,-0.7152453170515004,1.02683881681712,-1.139002767474168,0.5937135134699169,-0.7635043701268341,-1.0347434605579708,1.7394280669619169,0.4122753073648472,-0.5651338240499596,-0.2986443836261174,0.4549465983240058,-2.126414394908392,0.9576078493155584,-0.5560805115286067,0.1586352544360805,-0.2507753890084939,-2.6002686193217457,0.7915991031561745,0.1051099551068839,-0.4793150190692843,1.7302086878844711,0.6174054686725338,-1.5644028185081027,0.4217715432082409,-3.0972074883739986,-0.9571980835184086,1.2602000276867331,-0.2513022403835713,-0.6894425091676815,0.0
-0.6542142122429638,2.1400979262040773,-2.451585270070659,1.2891287593797027,-0.3740046866493633,-0.2675132256345117,-1.003464432989824,1.1610308207728437,-0.666266796317725,-2.683586917328719,3.481124142626709,-1.4863344970691266,-0.9561888850696618,-0.7986431497263595,-0.837700697411643,0.3583655692630952,0.987549317441274,-0.9892432386946391,-1.1332029920605202,-0.888428885637952,0.0574415078982496,0.1801220599276876,0.7650841030987937,-0.1735602343806087,-1.53756281386981,-0.2861060389174662,-0.1588175101651686,-1.420161343514574,0.5989706991058109,0.8527051902021797,0.0
1.5350734862262343,0.456919260147467,-0.3897020040304281,0.0321938996335044,0.970322291145714,-0.5341729627444249,0.0170983177009819,-1.0418616151146949,-1.645670846917321,0.9386689532990666,1.4202288351221073,-0.4750225494852392,-0.9061641860040062,-0.2020640899633512,0.8305409157063429,1.6577286992400508,0.1197115218187866,0.2569334762451256,1.4724525615979005,-0.1342118500578629,0.1620217170095195,0.659431820689914,3.154652520078172,-1.9088389674303363,0.8685573621883896,-0.1085253028730331,0.3887815487794461,-0.1002047926685016,1.9171546130623656,-2.136992543630356,0.0
-1.9968428250112973,0.1814499302823297,0.7535444926842368,1.1526312259829867,2.679985166039592,-0.4150830067396943,0.131139855325777,-0.858865656341974,0.3875689700827692,1.1568122675933217,0.463044959710302,1.3509943074435826,0.5696921639009238,1.4187978295415775,-0.3850403338687507,-0.3103266591682251,-0.9791382362964124,-0.2500770261928643,0.6106063810024996,-0.1436489176567427,-1.2324623076562629,1.5289280879428184,0.0488243285697855,-0.1587949848524983,0.7054831996340135,-1.056424762930984,0.0131875301980368,0.4196459687154646,0.7688447022788252,0.4601277686116949,0.0
-0.4439134605257268,0.2354090706231123,-0.3714313899511468,-0.6230815158628934,-1.107911972716331,0.3618968380262057,-0.6935847861026764,0.1988699501776064,-1.291508333466844,0.4972486299823506,0.9104325839959108,1.8868555924377213,1.3258885509129816,2.0939899882593687,2.0493777302816465,-0.8840279624647852,0.0289702571156399,-1.864725776761892,2.0245039927798607,1.893692211773185,0.8174035278674777,-0.1222267314554045,-1.1425035311871004,-0.2599380130129776,1.445256669298886,0.5889873918978891,-3.1444706233730404,-1.8025676605639664,1.9066189579450632,0.9719057312714072,0.0
-0.4279460051211354,1.0642514209774352,-0.0239685571678428,-0.5947862746705205,0.4374565813830909,-0.5931016880159027,1.427716972674568,0.7893562925315668,-0.771583197592875,0.6268224845199076,-1.3924506858310592,0.6664583299846658,-0.2021287455629384,0.2191032717344212,-1.6855709498067806,0.8424282904629622,2.2477501225229144,1.2014338804208515,-1.5618641869495944,-0.5249583161056816,0.9188096913823957,1.6833160856831766,0.1523821348094743,0.013142903619319,0.0276378202354485,-2.619626951684838,1.2204390822844315,-0.8901038663058768,0.1276783446836197,-0.1565200717341981,0.0
0.5709976938888522,0.9662475424368644,-0.739055113156964,0.3404517653669547,-0.4145969649724048,-0.045843797688324,0.483825660669894,0.1121743397620623,0.5796901059802013,0.7818183406296298,-1.1289467261748294,2.088342639461132,-0.225555415445304,-0.3458118764708368,2.234340963969534,-2.0983881650006344,0.2846120703496245,-0.5340142500546798,-1.1646228962545973,1.835908697713952,1.8369558316945749,0.2581125676163308,-0.14182020895379,2.0374497896040973,0.5791581002945385,1.955828911250583,0.9465523082452352,2.854249646739826,1.835508383119308,0.4351356420945232,0.0
-0.3534365856289262,-0.1163942505042099,1.1120062340205967,-0.8027517874645428,0.0152989682494398,-0.6283155089784083,0.2755756092753819,-2.44450940538376,0.8590557805709298,0.0712771817803398,0.2877061570608059,0.4019227194203031,2.441215989798704,-0.5314220152526852,0.7792036674098182,-0.8951485206911229,-0.9794094190138466,-0.5887116311512759,1.763831054898255,-0.5507059431712718,0.8152801987223314,-1.370134337160829,1.7377967122600575,-0.6742745530456905,-1.486577827085785,1.0308631711591243,0.3709179858305386,1.043784508202132,-1.3977146680679546,0.3152760742531926,0.0
-1.4722712827248672,0.7184480274594538,-0.0950298789178244,-0.3381616876447064,-2.175173306678269,-1.7949711300186757,-3.146925784397644,0.9146030827463524,0.6613147779572638,-0.1060869779419337,2.559679238723008,-1.6553254567962346,1.86006637837338,-0.9355763310088998,1.505563013753889,-0.7403598591111824,-0.1025377698359175,1.134195772130291,0.7649378979279922,3.197407715285338,1.8967463431931069,0.3299236645437614,-1.4123904663082736,0.49773599012585,1.112962557426198,-0.1082635981471144,-0.9811954130890383,-1.1130356460934552,-0.8306106977722224,0.1974816727478217,0.0
0.936108754676277,-1.0745104487303323,-0.4436001119840204,-0.3159016572285139,-0.6212570256978076,0.0643261877290176,1.7286520588225438,0.834622839006919,-0.8916856105425064,0.987501507397064,-0.942155602725719,0.2829173867235274,0.6686832443045034,-1.1167198227823811,-1.2302350193592897,-0.066684253771562,0.0309189900217729,0.822997541163914,2.2880763531695734,-1.3643063855448847,1.1225962050410667,-0.5568887648405616,1.3347243087297165,-0.2791643570588763,-0.4914432784074628,0.6344454734241505,2.610681662498357,1.0998501929442537,-0.1160780700706087,1.200344805870489,0.0
-1.681412317024105,1.3900495626908969,0.7969926053748632,1.111367019813916,-1.6377710851751588,-0.8560370590330547,0.6349543224801588,0.5160976229585604,-1.6364607855062892,0.2892706617690144,-0.6984000459808248,0.976824371254838,1.3033863235852128,-0.6571869693442746,-1.8350035743362567,-0.9180811002477616,2.162741319985551,0.7580281505671876,-1.7661606811332329,0.3415154644796769,0.3904541444469486,0.357944836233885,-1.474650930564979,1.3928569919547542,-1.0264178003022515,-0.1429123825109026,1.0875624143904414,0.9166037994023368,0.1738616602055381,1.253181115042404,0.0
-1.394672668351453,0.4995425301080913,1.4358120541500163,-0.8468746037277488,1.3687707092937715,2.3365473552015668,1.4490533162695984,-0.7147800509890061,-0.1746340464384957,0.5586238563402558,0.4981883811555094,0.6881430705212795,-0.3880280982205289,1.1315833010147611,1.1695377283640582,0.9957996987543248,1.029791494216927,-2.375182086341308,1.3456627728057848,-1.6810167261078015,-2.2384124479450027,1.470186762254722,1.2368864973166676,-1.6227746029126895,-1.0127385132911386,-1.1445202571461817,0.2044660209294535,1.0438518525645388,-0.2738064537944276,0.0435893538864776,0.0
-0.0682357090223384,-0.8685261462865671,1.4761564280163342,-0.5128660955495419,0.7656830019737771,0.0745973499347835,-0.5042677913493762,2.31490631007544,-0.7428197306488964,0.7126325164797562,0.8279528369485484,-0.9291264766808528,-3.592752617087245,-0.1442323566392413,-1.2678255353673025,0.5381166699262498,0.0314438610771053,0.3346429644319718,1.0266009811799508,-0.4677266814993223,0.4328509489478668,0.5066569664414013,0.3016692276878803,-0.7893384721648279,0.9403483973005308,2.387432080928628,0.8098066615911317,-1.6681619959788916,0.5427937667223114,-0.0531605329719423,0.0
-1.226800228610649,0.8458253385728243,-2.1438650987573937,0.3876175478236969,0.7491665911828748,1.0938179456430388,-0.8279633844422211,-0.1560947121572116,-0.6796912975498698,-0.4120366875359834,0.3199161217605892,0.2166580415927586,0.9237806758296844,1.0261268913873318,-0.0693122594481785,2.0398703122397484,0.7589330800831687,0.4148570690462945,-0.3750392018560657,-0.9190809469273584,2.094889737852291,-0.0994240756941505,-0.3879886187254925,-1.3608696649042913,1.9377596075899737,0.0160586128135227,2.4524778150643924,1.2344066004939138,0.1889874949794372,0.8733328295084858,0.0
1.1454501132377628,-0.2145525151778643,-0.4836255436213779,-0.8708649237778646,-1.2409753093747782,-0.0471269021359539,0.7472342305232814,0.2125992519401218,1.6566655612298655,1.1914590311824635,-0.4422947590107217,0.7136013245410674,0.6564857671599007,1.4006226730008395,0.3505042306430306,-1.6829480708513307,0.2043921581497919,1.082843258690275,-0.6852693502568933,-1.838260226741548,-1.0276018868253052,-0.4767835648879042,1.3352249442501745,0.994447658174558,-0.8476233223118484,-1.516395848682104,0.4853869570678141,1.6405846763403138,0.4341524855057508,0.1726020073209192,0.0
0.4602240052427286,-0.8300026904340833,0.3112238221405623,0.1381074912635126,-2.0575760284789326,-0.5386344275139096,-2.4768268959657056,-1.6000622708587848,1.638107332144497,-1.4300840728613022,-0.3817747855140617,-1.2222443301061845,1.3538296953761109,-0.9458030325820548,0.8847535008110904,-0.7582645299246261,-1.219482611330679,-1.0533359143758556,1.4998996342815312,-1.1692779971818543,0.8681554338800206,0.345397871627385,-1.31951829611098,1.0114158672566451,1.429642415024999,0.0784847517477199,-1.328588634898656,2.2156243297259377,-1.2835799521589704,0.3088736572802517,0.0
-0.9785721396722236,0.6084603427534337,0.3986364878176693,-1.0029328459000395,-0.0347794434433362,0.1778511196918782,0.2795420474643634,2.1445913140350705,0.1142970629199987,-0.7385734825035025,-0.5838983928471003,-2.347516897476096,1.531956919503287,2.033384452174281,-0.7721164908464678,1.4272795425026203,1.5345010457186732,1.2543450788911843,1.7838814135138004,0.1137187877133889,0.6767812832087399,0.6750798398337918,-0.941314946632003,0.2320610983785656,-0.938753264243304,0.1528790107452747,2.5566429462235303,1.146652085751208,2.2855511938564765,0.2525842057094481,0.0
0.7113726060267095,-1.2540469330364885,-2.257125774347582,1.1337724002714442,0.5801071004078678,-0.1103788613900258,0.9023927110613372,1.932472646007561,1.1382152890854982,0.804391948720344,-0.1445008746197569,-0.6211770681422765,-0.0556195251515823,0.8128296233571485,0.113504395297532,-0.7329661813288684,0.3012322965816754,-1.3909557779858908,-0.7238633518770848,1.0424463168921068,-0.4041311395013289,1.8400377774427064,1.12476915848668,-1.957894661793444,-0.1188602159262715,-0.6929010557239162,1.0804510529045095,0.9724471688983698,0.5543811844850144,0.1391760123607921,0.0
-0.4372855000722571,1.2844972042605485,1.2103568067006905,-1.5984162389039096,1.5312351092818737,1.4495107433914804,0.5940565982241961,0.1264535601167078,0.1501378779696338,0.7157410015727474,0.827520433716907,0.3574715938559167,2.5008532747448533,1.5175027127429743,1.3359221505251886,-0.0221476753591265,-0.2501063517989645,-1.6413160987211404,0.3855498980990293,0.7222752351537554,-1.9730664854627031,-1.608246901178441,-0.6525335688855068,0.8960435515465349,-0.3608384602659802,-1.17439484141677,-0.2957589290884871,0.3212041054685096,0.4515771346430872,2.583973833079655,0.0
0.8999516133847945,0.3011908959864305,0.9096605854298728,0.755527484292054,-1.101686369067022,0.5912612679287186,1.454132382511381,-1.2204429608881104,-2.322153769486387,0.927379998999898,-0.4130738013755575,0.4477635960256814,-0.6898766733989441,1.388594450843447,-0.9024784117241724,-2.4130773815660675,-0.3095485133447193,0.052603035015182,-0.1515769983948414,0.1057442533351463,0.7918717334308053,0.9370420904568674,-2.161133239551064,-1.7872521667219148,-1.3255854570907737,-1.466844626479292,-0.3026776776298537,-0.1150785910056453,-1.345644676617323,-0.3082061414619488,0.0
-0.2843781008852727,0.5963516178958894,1.3772151659683038,1.1044852380289447,-0.712009468916247,1.358547994679505,-2.908287710131669,1.2383462510560752,0.1114978383912921,2.951355748614916,0.8882423195715262,0.6162188984865817,-0.4899103451871772,-0.3177833029035132,-1.2224720665481903,-2.2968052724519783,0.0598387270187166,-2.1247824412077296,0.3447561672190095,0.9639617364013148,0.7428152633295856,-0.2524327275627942,-0.4224950949996713,0.7695009069304046,0.4938612534243988,-1.581208854374893,0.482732001331753,0.6646444999904874,0.9221885075182324,0.577228578456381,0.0
-0.485883644675435,-0.2276248122428087,-0.1351409702982404,-0.5535117558050556,1.8576586512067923,0.5092309806254978,1.3796183383311431,0.0790807679172936,1.6422440217868146,-0.1572262461822987,-0.4838173859855134,0.5451902007151882,-0.7043471158946627,0.6238846979557708,-0.3861229892729482,1.0684895704117852,2.212144733959661,0.2310753593627306,1.5850807123663997,2.3181442199817592,-1.015507210013979,1.553692943279733,2.075085929079969,-1.731142430607116,-2.1607994102779413,0.600361685095882,0.670011482950321,-0.5061937320767427,-2.018122279304601,-0.6811494094001521,0.0
1.2742033083467394,-1.2922793676382662,-1.407075842232435,-0.8882610382611907,-0.0904844625231603,-1.815731821284433,0.5626133937646108,-0.0534913529449709,-0.5092922816088968,-0.2770149044284625,-0.0105100453316516,3.353401504231516,0.2303154093254902,-0.4158707936089622,0.4064743547499108,-0.8375636787784853,1.1620806061915767,-1.1157276649867052,1.4534109381391662,0.1092615180448349,0.04121619171448,-0.2988135759006262,0.3922846517132846,-0.6838454423798344,2.229104437199996,-2.0495999166705183,-0.0052961431979813,-0.7820243902638531,0.9743307087952334,0.022957545873757,0.0
0.7647501505780513,-0.5694855726531921,-0.0128763307008788,0.1612805674485482,-0.3313269068899924,0.5525704306440902,-2.1291407179274846,-1.1885060165527177,0.6650749263687904,-1.2478648497945224,0.8998074807494884,0.4162329197665704,0.1871435397397861,0.3461626561525499,-0.8440996033673519,0.2966914998661707,0.1025451519708817,-0.7150790582872679,-0.1637946468277593,-0.4831630448274367,0.4814243443056004,0.7869624154837175,0.831340669932251,0.1012674431779191,0.3129311057742598,0.6834271435029514,-0.7291635708507804,-0.671791314755102,-1.1344304480727054,-0.282045167839166,0.0
-0.4106343908854472,-1.9022595945440453,0.5401291055576999,-0.3130484830650801,1.1017178845705486,-0.1187530116046011,0.0168171870785239,0.1973104430291342,2.189262083731786,0.5672712531525291,0.3648915433950266,0.7577932647472578,-0.3556153551560124,0.7264188166848605,1.8917954659759424,-0.1016649695261337,1.283310990429824,0.3228419295274408,1.1296180287425632,0.693415990128544,-0.947114832895964,2.385602338403901,-0.2820204858683017,-0.1519599069267609,1.939384067777404,-1.9241027113170497,0.2193536225683968,1.7151797429506896,1.4173722212620306,-0.0053055588798299,0.0
-1.5642070786188802,-1.7521294249330417,-0.4047965407013805,-0.3999437990090472,0.7566320287277621,-0.0845344691740478,0.9192940803572784,0.350034157197312,1.9011931787042344,-0.5801635919191868,-0.1795200894605841,0.6098513321757315,0.8288889880283887,2.7847430786167133,0.6168298048115414,-0.519293469542011,-1.9498740210151024,0.7120788182295158,0.7775745773234164,-0.3129682240290594,1.2177446647917247,-0.2107583520391138,1.5568630961609895,-1.227441168625367,-0.8348374842464447,1.2634991736651735,-1.0076281975128527,-1.1150750069686128,-2.387508575735521,0.9899458954621004,0.0
